clinker_pct,fly_ash_pct,slag_pct,limestone_pct,CaO,SiO2,Al2O3,Fe2O3,kiln_temp,kiln_rpm,fuel_input,residence_time,fuel_price,carbon_tax,transport_cost,demand,strength,emissions,cost,circularity,risk
58.98778120223043,13.14853450849036,25.035447736755994,2.8282365525232165,65.77234518164558,20.199841611132147,6.87713581392045,3.9160590367389463,1468.0707951015543,0.787612768447279,113.59831111357721,24.925841925978293,53.1979192913069,96.74024036723023,0.12973402775753345,1444.8193447639173,42.49819317651926,0.5982816242332835,80.90531894778223,33.945796976803614,0.14201655390816165
73.84184506043027,5.11122665399189,10.88092922432438,10.165999061253448,65.70448982879915,23.846261270343874,4.232135113536861,4.042054056731775,1448.6980975483632,3.219364647996052,93.86429118878745,24.164325255015434,144.77172922591905,95.28480537426756,0.31655178041612575,1259.7994612727225,40.554610524755724,0.6100068286233067,92.77042711120023,17.864849711721067,0.023502024815112783
76.94459924206716,15.8112301840621,0.4592517478050676,6.784918826065669,60.18289739966558,21.989271224645265,4.998710845396198,3.5351612798883836,1497.478458095877,2.269966993369263,84.06609922512058,32.69427755682054,143.72212372839488,25.822556890125718,0.2777139930955056,2058.136292518713,45.76421998550132,0.6983926142560869,46.35705229594815,14.95719528688278,0.2695866592386713
65.0318733483214,3.4625505306237923,23.345211148751606,8.160364972303197,61.8472330916407,22.503909881912772,5.244433173028332,2.4257165813743065,1443.0381006756184,2.0911365684572147,84.2982800205673,25.958092390475333,60.9772234546905,32.482792722850206,0.1326876244330214,2843.26540268974,38.85674486468861,0.6029254257700294,34.93670089126249,28.104286019496126,0.05743227617752645
71.38522740764715,12.005490225654821,5.914386272489343,10.694896094208671,65.07734242490281,21.768208846147232,5.431902861420307,2.7178088455921405,1458.21442209792,3.5937367054797744,106.07905251959988,32.288617946283615,129.65405884032347,85.83962960872715,0.4625623356050378,1674.960895608873,44.73372966602427,0.677717037645704,120.53619413980562,19.84269958356506,0.056073684433863756
74.7796091775211,1.2718975069434513,14.635820088739315,9.312673226796111,66.42101033817164,21.515107811196692,6.106689619893955,3.0119434124643676,1402.1054622021547,0.6970954422358511,112.2124400765025,30.182408812848657,147.07049865459425,58.22978846277322,0.1906646620875193,2124.296257858634,37.229344383159216,0.7546404251405032,66.30360628273635,16.58395834626663,0.2611949497881523
66.60348317421966,5.260454144402696,19.42111367915259,8.714949002225055,66.5487874900118,19.350047444205156,4.817295898651522,4.523542664670611,1429.2763033631181,2.3690233996929893,114.55812384351985,26.095876250857028,118.35622304777364,79.90863794757894,0.17464244142987223,2125.771521046525,46.774182078780626,0.6346049061962936,82.7558415998393,28.720655607586636,0.12795586450272906
61.25150491671958,10.722664582484764,21.99325268306432,6.032577817731326,60.309786649202344,23.689158858549824,5.931146540400846,3.561813300314961,1496.3707693393892,1.5062334874766516,116.90860320223535,30.89366396214058,146.9042369374228,64.78345113305343,0.3764851064681458,2108.156253186607,40.16765514761202,0.6379297336850507,84.68405381105057,31.064813376174634,0.288351233289958
70.80424625262212,4.128879187675511,16.423438229564518,8.64343633013786,60.63077497231128,20.19377235538417,5.083979179494917,4.33929455565086,1471.8781340913674,1.344108507591491,81.7575003991987,32.88378584767118,74.25265409899195,62.3851300186154,0.4949325287164681,2853.714658107035,44.15080248944494,0.5950140104919188,83.3841596403424,20.32719932805103,0.1146277410309109
70.16375878687965,15.954351688406762,6.053155541308513,7.828733983405085,66.20002574863376,18.179815214817257,7.697138230205178,3.979414612056579,1451.7286093095317,3.467510304642809,88.18628339104752,32.82159055532701,67.41157415037006,85.13488991616836,0.49329233104013337,1656.2111447749899,39.38032550348337,0.6028908160505909,98.69541425734295,20.84294588471712,0.03411747084328514
79.56387929993882,13.598941733932456,0.3331821046453317,6.503996861483377,62.45171089463125,20.921836854077497,7.907400975019451,4.050151879308995,1425.2689984228643,3.9058731232539605,117.87885394090918,31.181497163148446,89.05696161525228,86.70630923702848,0.19266819918680594,1085.7467337103708,43.73453345525789,0.7309558548574224,77.80692098522621,12.659824720310723,0.12816535819197244
89.37646051896581,3.3338846055654487,5.033192789125414,2.256462086343309,66.74868238094852,19.68817784044306,5.114419440062109,2.1336399623495867,1455.4009589612178,3.9111407575224706,112.72591973557047,21.68480058031991,52.24471328560254,40.65760584397033,0.11028734939580717,1201.1690826738977,38.528746907972284,0.8177523988212225,42.203296000123075,8.719943325564255,0.039302325387585914
72.44865495205555,9.834714501678492,7.6918296754504905,10.024800870815456,61.14728291031892,18.821307568876815,7.244222114604217,3.8556875764418623,1468.516485539029,1.2714629758841576,107.23237701620697,24.45763822593841,70.11640772090784,33.24880275783278,0.2079715732555965,1941.3775552088662,43.48396913573177,0.7098106273290569,44.15105586684317,16.87877043878753,0.10539960248123191
79.6214642705875,5.233061064443999,14.818145671429658,0.32732899353884237,60.72473174704115,22.34312595913522,4.656975016771027,4.677789782129553,1478.1154140943752,3.6224349131941365,88.88454861250288,38.17460083979666,50.073196894604884,99.81124441678206,0.4540604703459773,521.6624279199629,37.9625194345736,0.6286161749081374,102.0250770586961,19.198864044914522,0.157526738379724
64.16730340903732,14.161517080553617,21.65702070192362,0.01415880848545247,63.31460244204516,20.62345835462573,7.283853880457327,2.979378688068472,1474.4662353659028,2.719884107194202,105.66751538371102,20.59150339991808,70.91593081945119,90.44552840567897,0.40205146230200894,2995.4070003087577,40.971384666770476,0.6079647469798465,90.76321269279748,33.21290351290215,0.16266303569916374
69.34159639621072,12.37675411740502,8.951858188795148,9.329791297589113,66.4359854039187,19.613354226755987,4.77412694136818,2.580400666189016,1491.3606264612195,1.1091714136704942,96.32623304950644,35.45938658358685,107.75770735385915,54.49386844235756,0.4955445934201256,627.96293077143,38.52182211090023,0.7255065529534414,85.24377544472947,21.286482932203285,0.20365734297890142
53.46381616768969,16.31859929544742,20.502499712198965,9.715084824663931,61.804259986753436,19.42256075720994,7.221999905580342,3.101682270133243,1492.0170100892199,3.145664450321273,104.97198358993364,23.882105488064447,117.9966658639481,25.434605330674657,0.43843638610567137,2673.988493119558,39.3476649250955,0.6163761679351492,59.928926172743324,31.627737563553563,0.25361945925387774
74.277673452953,8.804331790683035,13.128766272011184,3.789228484352786,65.54327913426795,21.48178419162271,6.948728647949055,3.2591353279704194,1477.8638419702972,2.393786292067359,105.61181719336462,31.625770327245377,51.725165393277244,92.61734586486475,0.21197833546515243,1500.8592058072566,43.14649386341802,0.6768200383825093,99.18295941043552,23.172170036454848,0.1497840953467529
71.85543173835221,9.267288971907355,18.084033206239333,0.7932460835010997,61.93294406983202,22.563594594550032,4.840130633544265,3.7182871889322104,1437.1180856488045,1.5823488554872476,94.92297926025616,21.965686403971286,78.05901366144276,61.88802581699772,0.3068076227797263,2070.9388491259283,41.20237851301582,0.5592574332263589,67.5957782560865,26.998975117227044,0.07862770497345332
57.665238287114164,13.944933947401077,20.142158186987878,8.24766957849689,60.564538767802475,22.034603677915516,7.739946860213271,2.6817672032554047,1493.6713777363925,1.5675016553925958,83.6257534641109,27.611514096797727,68.18268059804846,47.8196434126968,0.23360514620186765,2564.4782643098215,39.916305371161435,0.5005781787251593,55.61607874211864,31.752755008890627,0.2569005359224527
66.29781512282294,2.5087542067736313,17.85558686045019,13.337843809953242,61.36468672598087,19.803947212371778,6.661240272848481,2.2327674508116218,1439.9908574372757,1.6058522701212743,97.45543185095511,36.2406786496519,125.55854395134179,77.22856850770266,0.25675877717176177,2931.0539476401527,44.45862390280942,0.6241095137279336,66.64798782805669,19.258710847115807,0.07399406561035227
71.95173176231934,2.0520561017514165,20.28772208479496,5.708490051134294,64.13981088449638,21.95420316165734,6.016521529405835,4.405653991188516,1493.394430845524,2.45833939097148,89.0777562466788,22.107429299519527,125.79086830035003,52.639701447183526,0.2835371730451804,1508.7822764105017,38.101713158081964,0.5918335521814166,62.039474372341175,24.302874681218572,0.2624829790799368
60.05777550080553,17.357756938050603,14.512764474130705,8.071703087013155,63.200044206814496,23.216337272965703,5.892577353530392,2.2309609926224914,1494.2381864210251,2.6537505412371516,111.98221620127434,20.980846125104694,145.38645039675734,31.46101365724533,0.4310036753105251,2879.167528088079,39.57013601919805,0.6903051331070644,70.36436092648135,32.51309441173901,0.2849742713380184
60.62374519843735,14.060734326822688,16.283649552398504,9.031870922341456,64.33242933012929,21.876979737065614,6.698286325470069,4.422770348617072,1417.278718377835,2.7889158375293945,96.70137661154052,28.906041148841517,112.33195116813718,72.76961940222085,0.2467472055569016,2635.206565096041,44.613770892415616,0.5453042574001697,82.31207555373109,31.24015571446016,0.19964005752230704
68.73198710710999,15.856789579481095,14.94019082671576,0.4710324866931656,62.15270889707921,18.44915156892855,5.683337402684457,3.6755760300061255,1416.157975831117,2.6956953060597044,91.07209430617797,39.70157739724681,128.3456955282893,67.22821294755772,0.2242936887804275,2968.9638697788846,42.385957855679685,0.6576138249849396,63.82503575901747,29.775900914683103,0.20850207296740775
61.90985176572593,15.66430590394336,15.840117046352622,6.585725283978072,60.29362576897091,20.870590808299397,4.326711480803623,3.8487285511630343,1470.7367766435723,3.8454675243561995,117.29685953382582,28.35132235861088,140.921524056343,53.110206616953846,0.3481213158484582,1821.3666436821188,43.552023160894166,0.6266041780773022,78.96255691618117,33.11848479337253,0.1546305533208696
80.81166412634683,0.767242967800763,7.913739844378566,10.507353061473843,63.131532241902455,21.35701111660603,4.387327027114289,2.9881831114520394,1443.4252143035253,1.5425986051875635,109.06880709597358,38.47599344153599,106.55515793408603,77.12288322951147,0.31005738774839464,2354.7303821903247,44.063704738071905,0.7929276027123061,86.30189884986264,8.958231389938055,0.0444496985779739
78.2423728591329,8.694527252266402,11.747010884532509,1.3160890040681916,60.54966712599454,22.83155390772124,4.87809358895019,4.045754634683435,1432.672279172398,3.1403864948066347,107.59493630787748,33.29969945421239,92.44405233446298,82.16332606369483,0.4035356934017035,2141.7398384851067,40.130588503228715,0.7612895295129051,99.92682432984755,20.512122187560866,0.10786926977668092
82.83473443361673,2.901085433618934,7.480919659336884,6.78326047342746,62.79290815863098,23.10024860218841,6.524492649489492,4.645397253479904,1445.7506254055324,3.436987061167538,114.8234911783633,20.4605683344075,139.54802107676394,91.16902320623853,0.4221227307129285,890.1636562338765,39.58922444171331,0.8259372677826522,113.86679011116921,11.369861514917181,0.029931904935142997
60.48717033280969,12.616012630588576,18.93122772557345,7.9655893110282765,60.446471663787314,18.45001555532151,5.977027438774659,4.583783080128891,1465.2789116968643,2.890383054929272,97.56814086737701,39.457720322277765,109.46811955098855,66.51796666152207,0.3292037225797494,1595.6637436512342,38.764511415211445,0.6225872519452841,75.52241268550249,31.187940661545408,0.10716004166504416
66.49720338648756,16.833345903738238,8.8832129253125,7.786237784461707,64.70703788841024,18.79289451571856,5.998015364732802,3.9713331172387525,1409.3888443838407,1.74490953520571,81.61410086378672,20.009698234470836,77.74100885721721,86.63589625710944,0.3269608134892864,1897.7554944731887,40.24351320930091,0.6171125318172908,76.69630834670745,23.460048551369834,0.2130462142410892
62.45415760712266,7.299593692143416,19.245746344546895,11.000502356187026,65.40447442366325,23.21015939728407,7.90844833839297,2.9523318511513605,1486.9855806648293,1.2235661651156051,84.18950155808591,34.771495688155134,58.500193637118066,40.5557115661656,0.116545722373435,1158.3030022372213,41.564224093469626,0.49996773277641854,48.68257056499557,26.75616107806654,0.20678539581290406
63.12607646335292,15.568633924656375,16.02412859062722,5.281161021363479,60.883834985435804,19.73571356108065,7.748332417739738,2.875130766165574,1432.3689361584256,0.9528368825378848,96.07107685971594,29.57630551111933,136.2667339220456,34.35214066879923,0.2985188496146556,2868.9390849262522,42.065946095284055,0.5548543382131095,51.942940362819705,29.494611060143498,0.11703626112312088
66.33804777752412,8.598190399597181,14.379486693997709,10.684275128880985,66.92660972334318,22.329097760058904,6.8919264011992,4.126426327748076,1434.2620163648005,3.981182449843599,101.038281821901,35.2839051111291,147.24285651907297,86.58027162668529,0.28915206285983175,2708.6835485353313,38.96878880446268,0.6554730522716304,96.31896625650401,20.566337984158885,0.09744948831922402
73.0076823476987,9.139225184109902,12.084058785518327,5.769033682673064,61.02203417723443,18.593941951996662,7.34376293201068,4.798721485540959,1481.6460212136474,3.239733118733749,80.74269255648576,25.9217924067312,115.11276215719762,64.11970362392258,0.17442685879464875,880.754376135056,41.34693962283504,0.6173393329300317,64.46215195455754,21.510676952468188,0.18661968638601545
67.65438117784697,17.74664765397772,2.6208230888415827,11.978148079333732,60.73188326479112,21.82860345895236,4.815012672173116,4.003324904100447,1462.0479629371648,1.8045604429676414,111.36808505809152,35.921083682185476,133.72494509671267,25.713704903092875,0.4075639886197553,2607.300165726846,43.847014912196,0.654081691794679,53.849112971387356,20.422439731873236,0.08253829667595824
64.86075711473093,15.833450966665785,13.704436907471083,5.601355011132225,65.39514666652076,21.948021445924066,6.224294761501903,3.4269272994110622,1449.898876952728,1.4518803394706057,102.32411965803115,20.70623555145809,98.91657840612706,98.73043273491828,0.249715563164495,1089.820772811624,47.82042192471223,0.5960571322808504,89.82523784666925,30.522587265302164,0.030298941220702907
74.8211891429338,14.322125481069506,1.3856818814851404,9.47100349451153,64.73226675131026,23.32185659430924,6.5281615786340526,3.038034172928408,1465.7922028949513,0.8352458371559341,118.60758470154678,31.371067617117113,65.99202369135551,98.86663888167716,0.2510404140376598,1511.98749429661,43.45689986439957,0.6042686883746516,92.84550370104782,13.964096314739686,0.1078062917664454
68.83446843978416,15.738793194620888,15.087334973349003,0.3394033922459619,60.65757961279464,20.204786086397444,5.306020353861591,4.615888913474946,1428.0433728959524,2.2153023044577163,105.86839519566513,20.212255827954305,72.76845439961136,30.324712997186843,0.15787230649444706,1409.3473436338709,35.22913186781462,0.6388678826277445,47.3031061445559,33.07232924246306,0.1311268921758987
66.85440631718393,15.077093677151945,6.32012490394408,11.748375101720052,65.183796454339,21.97350925021161,6.457731266173374,2.785451932305201,1431.6966416665575,3.9243965366840445,83.01964662438,32.505467200835,73.66827298675241,58.10626830150484,0.48551592364569895,1081.3009884089442,40.98845285196012,0.5668348689920766,62.971944754298335,24.695406709615153,0.10151717859740783
65.33337095041385,19.403277374868967,10.449996577473888,4.813355097243285,65.21459435397138,20.43934472103532,4.939021469618338,2.895287541548041,1478.492365493308,2.7807968156135576,85.5190525498654,30.247134062350863,64.29301062047651,36.14235690281531,0.3815171292456011,1018.0976544566389,46.99806635871121,0.6100882047951841,49.521452763000575,28.227266576178103,0.1829931137087033
65.29751000703993,1.4310171565510943,26.65066318278993,6.62080965361904,63.81516960232398,21.65057946077339,6.186080637561652,3.070107856244787,1440.367916979732,1.2057576288382506,112.84591762219291,29.09180188891814,141.7258265674326,45.85866565649941,0.14413523459950733,1454.8684280077712,37.224499727815555,0.6209922319772174,63.478598627221665,25.797387076501252,0.07411561425282737
67.42096641704676,22.302633059124233,1.1147615775361455,9.161638946292872,62.14634552216985,18.91804974877202,6.309161455224198,3.865228125422172,1485.449376506103,1.6413569500264567,80.92959539865907,38.04592038569639,71.74529640184554,24.484413743132983,0.28592099855199193,2581.646773002238,39.16511869053318,0.5584495568043595,41.78858743922051,22.822142841160062,0.1947129057655823
57.1786275633399,18.850652785787588,22.725160821096317,1.2455588297761877,64.78272632621116,20.70622391137124,4.98601951845229,4.724961177970978,1438.3437067929876,0.5431143331873662,116.99553292205971,26.784689943329383,76.93108061993738,50.42078202342853,0.1454473624847848,983.4074737818228,37.720136748025496,0.6540338707001481,61.70253621559376,40.500982622410476,0.11332203621144911
60.443893030007445,17.838718665611395,15.620254029025363,6.0971342753557956,61.79798737952364,19.784226574770894,7.668828077251808,3.8998850264176625,1417.7390571695603,2.7525719019706827,107.06278860161412,30.298323004803223,121.09962464835999,48.026554801258825,0.29184049783286387,2846.451032667207,41.48993623509087,0.6856288453545101,61.119090574960545,35.49003669232228,0.19523176966060815
75.66631671403347,6.817862660128619,16.712305597302798,0.8035150285351147,64.35614752893382,18.993173805151034,5.280739475863091,4.046395366418997,1448.354146147446,2.455045485091043,113.03422664195848,20.9213276527128,93.97301456278078,40.798206845945586,0.23346523641107883,1148.1253779407239,41.08417929024008,0.6844798277331899,59.91377318505381,24.698647439012472,0.029949444056266594
75.7842863152692,0.024204375926287488,17.811492146841335,6.380017161963177,65.64941901225255,18.701397457670993,4.873392677857565,3.4239735797534094,1428.2969638388706,2.8153416011044228,86.67953981985809,21.63150857488734,122.3819546971721,93.07399840310691,0.2651245017841859,2405.033948063143,42.756345870403074,0.7120644547161114,93.29946058982965,16.61118391378125,0.13294913199613184
59.60054151123354,5.483545955092424,26.20090135425755,8.715011179416498,64.30302902559745,21.681354278348582,5.060666333428619,3.4452923127389092,1475.4839207948564,3.812599699133484,86.81510745734482,34.519888132469134,53.600668704123756,46.671100709914846,0.33923702481146295,1741.0391938977436,42.30938874583687,0.6151244579749617,55.5612353840055,36.015844862700156,0.16066307158786533
54.5250794390861,15.218491025312527,21.59841102502586,8.658018510575506,60.06276365439954,18.65246327108668,4.513482885643702,3.3775056133226946,1494.294066131646,0.9288601599963267,83.9821054283657,37.34814025580124,115.03383670578174,42.656494601013875,0.21805638753267317,2470.69667998105,39.500750971552975,0.5835287155135539,54.95151745605357,35.34485634047775,0.2692095597132465
59.28458149800093,12.783625568580243,24.889205901558338,3.0425870318604966,60.80733102575342,21.25484457766787,7.578638887675172,2.6008677986962687,1436.627736598024,1.5536864715100291,105.82524904234953,25.807805568513068,107.81714167517391,91.23470978725985,0.3483611872264296,1216.6073134490844,38.02249344955345,0.6262517359191062,99.49608858198651,33.78442308393815,0.1090953874429016
69.45192514199871,13.93357334967229,9.027146358390718,7.587355149938279,60.280410399683326,20.735487653714223,7.42958872268993,3.4796285620279512,1496.2578087614982,0.6048618383133613,96.00298238380488,37.68656879470455,122.52968866930138,86.30640555617249,0.20601770401907848,2484.8365070917716,41.22409015944482,0.6648348118990938,86.6842672361994,25.434506827570836,0.24510027652999655
61.744314914786436,5.853498612068755,26.486126734932856,5.916059738211963,63.019573990027624,19.21788131937483,5.90178350111705,3.4771396265775807,1496.3363046915697,1.735442582500879,94.03441290375612,34.538070582635065,90.08106895362828,69.98459329050576,0.26933219845187945,1068.3400951455865,37.864361334933186,0.621031069235048,78.96594851514571,36.569720309096894,0.26921799357708986
68.29171807115428,7.585332743352217,24.06546414438513,0.057485041108384906,64.57825630712979,18.75020166114103,7.263217016040938,3.7605061063106033,1428.1274476749907,2.93325611509675,98.990763641771,20.413412465901832,70.17228004883101,48.66717137813224,0.29273085383884745,2778.2767590155504,40.18968798967033,0.6416688172441023,64.63929873207532,35.08189363227957,0.13412991171772545
78.3814316428837,4.5870708047967135,7.887156328284742,9.144341224034843,66.24806164521512,22.422617454733505,5.9070843996536055,4.282064132660054,1495.8071144310522,3.831264493579398,100.94658290049426,28.31840463669044,76.62176536942226,30.674358163869115,0.1482679418013848,2380.7789613084506,44.360593426009686,0.7273221732331197,38.91669368071946,12.666881046665196,0.23522997901741366
79.6147332047561,10.906183573466329,6.343619935140141,3.13546328663743,60.27535678200478,22.428145632330946,5.517620750147773,3.7974140925741877,1419.2724967945367,2.320037261315453,87.86011887124401,34.58206301899576,50.64482719671933,48.141239722226935,0.38582909740537874,2004.2018958861358,41.58228486214385,0.684757014606839,67.9399112577095,17.986225277056274,0.17481859630151264
63.670742269109624,7.498800689183925,19.113696036348337,9.716761005358117,61.02104605794416,23.88216413527724,7.526015743687319,2.1321144839390147,1411.2962050579506,3.1028510363590067,108.33086244785031,20.90311185902801,113.92015196472298,89.5244299039967,0.31398660233714226,869.5630026099278,37.86866256173943,0.5873556584396243,107.05703519126659,21.630113099716983,0.1991434686387868
61.17300112924167,3.829009334595955,25.275018336770206,9.722971199392177,64.54778855250385,22.08371613584197,5.1425652279365615,4.64308612148211,1479.794631541461,1.2428038385878823,108.99418312413287,29.621830429213784,100.79689867241271,91.2729678619215,0.15304559428765058,1185.806698349424,43.55627497622267,0.6265842845265441,75.61019234462431,29.095730153866338,0.16654761236235624
63.45185600804405,11.930317428046806,14.530358278775873,10.087468285133266,61.30140307147335,18.780918073898285,4.1143252591542145,2.9918020260313334,1483.9327078477622,0.7678142879725005,109.15759306825925,26.03506029984904,114.12227014349034,36.778539445717854,0.2164484218440642,1662.9879909594033,41.000490509052234,0.6583551587254236,54.51696680386949,25.21648268891645,0.20746991501382978
67.18931038086599,3.5169498428488724,21.173306557756604,8.120433218528547,62.60998132376642,21.495355148336273,4.086541179080801,2.2043018752583574,1439.0167710145236,2.9502688997202675,107.62013802274565,39.33579837145476,118.55930421581452,61.69021680961927,0.2521094259668576,511.34131375033434,42.564950909009234,0.613601931493275,78.44650137853391,23.632941235761766,0.09628368288171008
68.49336872932896,18.761291414167346,12.200835339141316,0.544504517362385,63.72917339496152,19.730409060524043,6.555847276393055,4.185196537071737,1454.2972612946305,3.3435060545795383,99.27013031684473,34.02348184478942,85.9956330092464,63.46235925504382,0.34648375059542935,2828.457217904736,45.68264843137254,0.6349837940139342,77.07983631353154,27.29008314700485,0.06484812420228002
62.06786798665943,13.39963277872607,19.509529513497522,5.022969721116985,66.26352293258216,23.81786135783372,7.8364690632311405,2.7903576782319925,1406.307400219529,2.542733048473022,118.53321410822613,32.4823619714767,100.66358505673296,93.93596435093967,0.2958883037653188,2077.8316206388754,41.62184653885252,0.6785545758481589,92.46896648137925,31.144468879995408,0.2630794217845607
72.88882214793973,10.940818256819917,8.841899802482756,7.3284597927576005,65.5156953038004,19.95387869532781,6.469950631263931,3.383879844373194,1443.3246894649164,1.5383623433434939,91.15313602217186,33.18557212167111,135.22063119940293,75.0430730083666,0.3780656055737659,1858.431956996787,41.292450431452025,0.6629443725298416,92.59795169341625,18.152506377714655,0.05393156652772315
83.8239133744156,6.009277652373967,4.799165347925265,5.36764362528518,63.31297990540034,23.27772601306092,6.786333059992929,2.8282881444855277,1403.7244707673476,2.991350493384256,95.44108921277169,38.9236580047523,87.47281732955028,50.77606724271887,0.19447402669836275,2262.8586588948665,40.53101007108191,0.7719202059867041,58.40436621511232,10.340748362074685,0.21500671189217885
69.87187406187803,13.303278557494727,6.518513348811508,10.306334031815734,65.9743698009272,19.290442721093573,7.347164723405111,4.451394259437776,1461.8979987342589,2.8276857219292495,87.80680308820801,27.725424992091288,92.38482209504949,57.547559034302054,0.31673932037510477,2581.0862176840687,39.49284799540975,0.5669964754138619,60.56146701074217,19.297633517007654,0.07418040916220653
65.57973330764727,5.4258582490432214,22.99345672442186,6.000951718887645,63.75224498828426,19.684506204441632,6.086714003153318,4.54119924158509,1418.6500585181334,0.5234263461517228,118.00220441066921,29.200913917534443,71.36042742560961,58.26156274435708,0.4147837691999152,2232.4802430556992,41.809205729367534,0.6306259539426055,74.58037840474712,28.593331064508575,0.20023810645384094
65.44774087224852,15.683524462267654,12.240958877387367,6.62777578809645,66.9873574047953,22.237498739430084,7.5018813590614215,2.070703228004172,1496.564540186881,3.1144908321081757,93.68080655496126,25.67840731863708,133.89998689964594,28.422909137816074,0.3907718435069222,1120.537315088768,41.53878567245112,0.6152390097379145,48.62984368995771,26.926389842434514,0.27176758654125516
70.11980689591256,12.828567227058219,11.988107450430595,5.063518426598637,64.45728706408566,18.604978902951036,7.455666890301424,3.036065059212334,1442.4618085818774,1.3602835487320442,89.60594573516013,34.43259908675002,109.16629148879379,25.93305846305268,0.3232778383591348,2415.601972526608,43.99767581310355,0.6393649407877415,49.274613529110745,25.393272527024475,0.06146068392391019
71.46903285293092,16.45949773917074,6.468132773042303,5.603336634856034,64.83355288856117,21.160324874513524,7.520060903655462,2.724253744170537,1444.8797450245079,0.6796625503417701,88.38489850146588,28.792524285638947,77.62567281033401,71.7193540798313,0.14696495885816402,2677.4371679161127,37.72347615983584,0.6345031729295596,60.20791821605374,25.848244373136737,0.046913986829494624
63.62348406295012,8.161562236758375,26.770919515876074,1.4440341844154385,62.63058825958863,18.729229959096823,4.80550824882599,2.2869052771305456,1471.3122713430892,2.2498288710044703,90.95063537188614,21.367994375286784,141.99073123635986,47.70144687558149,0.4799421140584984,1805.2549244404677,39.67837200238497,0.5579728665189219,82.50775805309422,32.16095711986529,0.13673395618053075
72.4368107614734,3.647519549166166,17.2047119970353,6.710957692325136,61.45699641439088,22.944328925995038,5.9248092144411135,4.692549391700755,1424.2440403657804,0.6878940717909607,83.48566146908128,36.115227795890455,85.58558958067715,58.45799850189155,0.4897270504639418,2485.1135949111654,45.96751718562688,0.6288258223137896,71.85101595525447,21.04956296671699,0.14661387411320975
59.32790173655667,16.165396933210214,20.484464087842817,4.022237242390306,63.67101976059773,18.03103938052292,6.3451025409855975,4.448910622734955,1457.2562457900474,1.1387927076198003,99.52254282082453,30.528076993209652,141.68896010393956,47.0137570448362,0.4139421832836724,1636.5815935865241,32.95108045604426,0.5703329384069928,70.62514094274316,41.02999903767429,0.06235135141667818
60.8171541389437,18.980831403986702,11.955225728915696,8.246788728153911,60.02486979739174,21.261768546868147,6.822846766089355,2.0972404095912287,1479.6136176739835,2.9997134619207433,89.41090683336526,25.794414087099405,135.88838718054143,92.90382291085083,0.24937516047359332,1211.9877879607197,41.018128606828654,0.5584054449475374,71.36422206482601,29.217801045359135,0.18320576802958255
62.965243240323666,9.908357224460541,20.546622048886984,6.579777486328829,60.87053332704607,20.94073604420604,6.887936546866101,2.9633918934338777,1481.4894863002814,3.6379201401503414,108.49172613508554,20.313577030966577,99.0439515345116,28.549844623661983,0.45065987828112897,1603.0620556870847,38.6177194349987,0.5834129207547228,62.00101630620591,29.115859886838862,0.20338369877429757
63.498568950829416,17.38366314035457,15.110190909871102,4.007576998944916,60.76045879290691,22.223387687119676,7.902441761117026,3.1119489654020995,1492.8909323820699,1.258042547198266,105.55076422391963,33.97456143848099,128.55142981232282,84.29373497649922,0.27288228737099507,2066.229046534545,39.37268296449906,0.6396034406866024,97.95141310405111,36.476457290907085,0.2172992355746392
67.13387072745356,1.2006642667337626,21.30509827817637,10.360366727636318,62.42819063806508,18.372421832447625,7.828671513424085,2.5506572646251255,1443.7582813062395,3.737273790655639,107.8007905872593,23.425457035750068,84.35087237492837,73.2325197144565,0.12944133639083732,767.1188854990589,41.216988161267714,0.5999021063674814,66.73876335873116,20.40551666878958,0.05626352644054662
74.61994258973742,3.802451181485216,11.825829944318544,9.751776284458831,65.27669103662468,20.71692062577051,7.204804877875259,4.874843855009328,1468.6517213393222,3.453513895900999,98.6116249908054,20.87299345199679,145.03617283245438,45.331047556226494,0.4016582575013865,1217.8597022219817,41.28904478798359,0.722338180768196,82.92461997883531,16.448487440210254,0.1103130335099616
67.3379175169802,8.212108950583765,16.48436702398567,7.965606508450362,63.72605950125624,18.905866936417496,6.298677137217728,2.2428062226900765,1410.6947749247888,2.4413422732614283,116.41794375329054,27.908712228682425,130.92804596348398,96.38190695655064,0.42581725713881335,1804.6548322337555,41.55472481633322,0.6205086061568944,107.94206255542002,23.3095458795408,0.22683534874721503
93.04546691737399,3.1476528734450864,1.7721120245569766,2.034768184623953,65.38598855243555,18.935231382879653,6.392926300473247,4.638862856599863,1405.1573611678373,1.352685018762957,96.20743573480591,30.730923754224804,97.8740131598633,35.01466572636585,0.49251767588993367,1408.340769748899,50.23898106674735,0.8115031363120265,65.5555893682443,5.022125061606012,0.2100854290788174
74.01774868638765,0.586669378708666,13.859379223627277,11.536202711276418,66.91698520370659,22.667668500050567,7.654400793632682,4.025993741552908,1482.3532215788985,2.840444100260388,108.27944844078718,38.992656372948986,73.39346328155145,61.60490930068171,0.34101033393848856,835.3809301837134,42.23627066269272,0.8161529118945914,86.1732648269351,14.387447658337429,0.1707238090822689
